Gender,Height,Weight
0,156.8308678967766,56.902455584342846
0,163.42793027547026,62.73053800361267
0,162.52225736269142,63.98702441104487
0,153.24879504698106,59.44278175441953
0,165.78688425595644,66.04941250735878
0,164.8676146475522,64.65967976279335
0,158.0969051192551,63.230885037978304
0,150.71625752420974,54.968998206205086
0,159.94302203831793,46.653705862920226
0,162.98639167085707,65.05110438062782
0,160.51722112492075,51.76719467674832
0,163.61846983811046,60.97636809679624
0,156.1956292921179,55.0082833143782
0,174.07587210793312,71.07889596814604
0,156.53102181495967,49.16096045043007
0,167.48716341845508,69.44562851823463
0,150.47612268615754,52.04557460950432
0,162.45277420918404,62.77083324233211
0,163.0845507252922,68.34297341529316
0,150.90929263706713,46.89513568950794
0,168.91955643013526,75.20934741892009
0,170.14602984504154,74.19555678447921
0,154.87596873482124,55.67751344639906
0,167.1849957014869,68.46822246453574
0,162.20446171020043,66.96937519894183
0,170.4680392892647,75.07004492070664
0,167.25717819244448,74.16177825220711
0,169.29321821144674,70.7771565778305
0,154.82101784608417,54.060563975246126
0,166.13830589263577,64.82035051710734
0,161.07192195515518,53.87369560668489
0,162.23211070680682,58.780018600956325
0,155.43258734035726,50.21324244295767
0,164.12556491361346,66.47283879986995
0,158.45802763721056,53.96710087764294
0,179.48875650470097,83.69587066521181
0,160.68427742617604,57.3461817803098
0,169.8999875030002,73.66379477483073
0,167.83857382830698,65.58283802748376
0,149.8508289836098,47.82981954812827
0,164.90190842890783,57.46890131308239
0,165.87748044301597,64.12848011585422
0,167.9168667915635,71.17799800471097
0,175.57819796410394,75.21916501040863
0,156.98086771231357,59.16769069015588
0,169.0089699573302,74.43101600694291
0,166.39954793716333,76.81529495899582
0,162.53524236321158,70.93249304676223
0,150.86309103130898,59.59290259683696
0,155.9139898282669,57.04119966191979
0,162.29944665961827,62.6820067096932
0,157.40918783436425,60.28573988830706
0,160.6531024713922,59.71437322096107
0,176.38678307281646,80.86489741552796
0,161.68445312859532,58.1883380030814
0,155.46266965052703,56.43731535928015
0,157.44832740252565,57.33830667389664
0,152.95966655516708,54.62605399521428
0,162.99758449245664,63.42298773174629
0,161.80984643831673,60.82369777567962
0,165.7722051546655,68.76704536174655
0,161.20618737983156,60.04131251704849
0,159.33780285810948,49.28556878706688
0,157.53375524375295,61.69465305964492
0,156.40462640119117,49.47614488870054
0,164.0031030925287,64.97108413297934
0,156.08912293097282,55.32919407831867
0,161.47578240671308,58.31310544733618
0,155.15241780617217,55.53910327967707
0,164.28410120920674,59.71642326278572
0,166.5016934279286,63.22307593209958
0,154.3895480143047,51.52532853103605
0,162.08296254731204,67.95968243243198
0,165.00001669393072,64.45246715600071
0,152.8881214062259,43.70756990202241
0,156.23674539514641,53.45141847947091
0,169.43366567374173,67.29101119022008
0,157.77109059156848,50.31122007182109
0,169.97128837394274,82.36886768599273
0,168.4976578810768,64.13225337710536
0,148.82402416443867,47.99374839407423
0,165.9517470784016,59.226961381058466
0,160.1622085618503,58.24074367961626
0,157.29668939306262,52.97616932041158
0,164.9095364671008,64.46366320441194
0,173.46072627218052,74.47209730585843
0,159.23014593711386,55.79102746533846
0,159.20932532180905,57.103827331397156
0,168.44709869492866,68.58854074280279
0,165.27868126084834,61.5095772064699
0,158.58179147972862,62.221300237075354
0,163.03043976187297,59.006800973602054
0,168.98571257464084,71.63564113352966
0,157.93917994995144,50.734531973490135
0,156.588426590015,49.003298962828914
0,164.64133607842163,60.136640249765186
0,155.98885727731835,56.228300808559716
0,165.82648523635203,65.03288082177798
0,170.9714611871522,69.81247616695684
0,168.49765036606564,70.61009670120293
0,158.19374223358076,55.58021587825948
0,159.87180967009576,57.71904737404367
0,155.14180799667685,56.609608898803465
0,165.7313776726762,70.26562382247573
0,172.67817452559373,69.59829997589857
0,153.60418436267395,57.46263360263407
0,164.45868723171827,61.929227384415796
0,160.57188714864995,63.57501312442567
0,171.1632448118064,69.46053214213862
0,156.52225798193314,65.14652939969682
0,167.55066047387348,68.7788082308396
0,158.59868444688698,58.1661108064413
0,168.6222311663656,69.2809571331754
0,155.3902802920368,57.695566709138085
0,155.53411598328154,46.78464067612253
0,159.63550081065296,55.19296798126538
0,160.90184435183662,66.00896404357167
0,163.6473890820651,64.05375398811574
0,173.36608085007677,78.70426462785662
0,165.73754448862044,68.82320250471999
0,172.7881146697699,73.43912239071386
0,163.03257247179553,69.06624008837396
0,172.9782521510268,75.66463067556039
0,158.4174159219023,64.36079896296575
0,164.2960169304352,61.55610318830876
0,164.03372607874513,57.348870569055734
0,171.15561849477484,70.98382514886902
0,163.17169225923053,62.3301942271519
0,159.1951081990493,62.4373203674753
0,168.9922757434098,72.4096752426242
0,152.58527594575827,57.329317140905644
0,175.7345002365577,75.35814690997611
0,158.51953146663496,66.59158721060386
0,160.88637849506532,63.78339704468439
0,163.81556815007178,64.35357614748287
0,160.32952143247405,60.15671964596335
0,163.11941834091954,59.738174491823635
0,149.985760087078,50.81588717117049
0,168.01802494928515,69.28606331483608
0,160.10697046474758,59.86059748692477
0,159.4525009948075,51.780181225853866
0,158.67953516978034,54.50775749073608
0,167.31639362598798,70.56564583953607
0,168.15707405688156,78.19699986752082
0,161.08810255019398,61.23472538562121
0,164.9330448636798,70.17078466087216
0,165.76817733080904,45.805035141226035
0,166.04256744732768,61.90226997025858
0,166.04991633143229,65.32577970315306
0,158.16267225203174,62.8782002915664
0,168.3701033504269,76.61421617973598
0,173.754750253014,75.10217697138042
0,163.89635458739852,62.03230303931626
0,147.97192574310478,53.296042700962815
0,155.76403006549842,52.26485178991753
0,163.32249741117306,58.73260809433802
0,162.02574760519246,63.6518467718253
0,164.4104908282152,69.11754266336021
0,171.9947812816123,66.98321440850093
0,158.79703230542847,58.44602295703226
0,167.5307431843233,64.9788130604184
0,161.84027913840498,62.68083541036784
0,161.80867158793592,60.33855721445974
0,158.92953216126415,57.56665351153896
0,164.7323653440668,68.21892944447013
0,162.585076352024,58.03944378936148
0,157.01023805805892,56.6809042734065
0,158.84344324385074,58.222031123080406
0,171.80081875687694,68.95806355675951
0,174.522333178713,79.09851434160086
0,170.53183248937376,70.31444287755589
0,169.90052076862355,66.11632288031824
0,153.9840332000845,61.986093186380174
0,153.45624909529437,57.4719041391059
0,169.94244802580263,71.02734420492075
0,159.00330972986188,56.99256786745157
0,163.58153723461513,65.54444880038362
0,158.39785324438026,50.93067619277622
0,157.95988924855155,56.78036516388857
0,165.70580713651134,56.88267422823759
0,157.8362222218955,52.12959785304916
0,183.55246062540806,85.47365377053198
0,153.92040414983077,56.519084635586616
0,158.15711700135688,50.45984584327956
0,148.08462823749815,41.865700852705615
0,163.48936263258165,61.50711495213021
0,159.1712869114395,59.418369835998746
0,171.25528218963478,73.43382679184127
0,172.28399227495902,78.63490714827729
0,149.52154845688793,45.74425423843633
0,157.64867169631432,56.111534897481974
0,162.81844325673703,66.51849406916548
0,153.00956452795384,55.11273925002541
0,158.01651974065865,61.781417385334485
0,165.81886144413505,68.39327409487365
0,172.6507735259968,66.8023685710554
0,172.01097317267704,72.34573247862893
0,162.86931281438078,62.078831435517394
0,160.26901890317455,61.662552728967235
0,166.8995798294034,62.122801531011
0,165.4284003497258,63.071839873936355
0,157.5954262473787,59.961440423098196
0,161.61247301439838,65.98012369015098
0,155.11285681237,47.76829129439348
0,175.27350696194995,80.21001006048422
0,159.844131520076,67.88404469609223
0,160.0716839461028,64.14145956853515
0,153.5648757593439,53.718009429463656
0,164.76965357644602,65.42020730160615
0,169.2965586717643,69.26252376835012
0,152.5075384261724,58.57759439427
0,160.982762987665,56.20634105885189
0,161.2033397268561,54.1369306504202
0,157.45945060275648,51.135393694883625
0,175.8891501617157,76.94295014435956
0,159.10021207776137,52.21547421570517
0,167.0554400361078,67.01067079262143
0,175.00828462372817,87.3799797763841
0,161.70947469079442,59.00200023884829
0,164.1142099140954,64.93279569862327
0,156.28648038576029,48.21878789410873
0,159.31648165797677,55.21216640211772
0,168.44663484153176,69.51143275569012
0,170.32754277034238,67.03995415571129
0,152.7592616610117,50.275164190507134
0,168.02444274018944,72.92275574187255
0,163.35238110707715,65.98740626294705
0,155.20439299527342,61.253607503617765
0,161.13123577946965,61.24741863480451
0,172.66752219339017,72.69742831194026
0,150.078454819185,48.91037341210136
0,170.43375591927304,60.434646687068124
0,162.21668191481078,72.09393964460702
0,171.0742092101485,75.00355905831027
0,165.1164009722084,62.55075251666203
0,157.42813169433626,53.04973663548626
0,153.80212191842799,52.27724957967245
0,168.26227701560376,69.5701971695508
0,169.44290903204595,69.65658456557225
0,146.9367269330041,43.67187980399464
0,152.24608796979444,50.173904433947605
0,156.88544303622274,55.75765147594618
0,171.21442381175783,73.23608102722044
0,161.96393390193214,65.2808709316895
0,165.83103587060734,57.62425654271033
0,157.43227432826103,53.896478760215786
0,179.3977633422279,88.797555592055
0,158.3125632180841,50.78663133753529
0,177.67926574315914,88.1058743572509
0,181.04486763890858,73.62405665162393
0,164.13221167755944,54.286387290348706
0,176.4546195126594,78.99127808308282
0,154.32010994236478,46.879645207608
0,173.66954019952033,83.53243379091874
0,157.59959634454927,63.101103535948965
0,160.99727805266426,58.8394891140345
0,171.3527114335859,71.79192583074501
0,155.13867269223573,52.81250232392792
0,164.22828499004132,63.048861836448786
0,159.07000226565586,65.21221903671622
0,147.85759083118094,35.16416365224101
0,160.15347546227588,58.081015575113696
0,161.6275469400333,60.682819125444446
0,169.82051092557245,69.40460440084802
0,157.36798083229127,49.989914931883035
0,167.93178265384856,71.54293612638338
0,159.60029054863801,62.562694575097
0,161.36784670534615,59.61057697213793
0,164.31060977767285,67.0420461244429
0,163.92972090442873,66.93456224415038
0,174.03539779924157,70.92941373574632
0,154.6045755617928,57.33700204744341
0,155.046005274241,52.20057926903699
0,160.23884350541573,59.46279113659826
0,156.242097941138,60.77811848284224
0,174.9888041076761,82.27691493204378
0,163.46998941312194,62.98406407580296
0,155.42472663594967,60.31738453433035
0,161.40861199153858,55.6485546569107
0,166.6911223344396,61.589963868966464
0,168.70037867923384,63.38643399597062
0,166.16348809292455,66.87002675025019
0,164.73169363046486,66.53867954307594
0,155.8327542919524,59.09232514218869
0,166.0149492173176,65.26918214746165
0,165.71763205571435,61.038588563958875
0,170.78141999143907,70.17328688737818
0,159.682800339549,73.15005401114747
0,160.65307497157625,56.75767236088595
0,164.67352888620505,68.37590373286396
0,152.41335251546968,51.103662984047546
0,153.62875623848083,47.36400842121016
0,155.51354411202962,57.98204387000041
0,170.3779612894076,65.70189756311031
0,172.5000979610285,76.52348855042199
0,167.3378913928821,58.515071337304356
0,156.234203656301,47.35768869840048
0,156.57375894414895,55.02214780089489
0,157.25236908855206,53.862532440671814
0,153.97977967191235,43.72285958631617
0,153.8256688950911,54.5147538394147
0,157.2150613519985,51.27553660428007
0,172.06559932689973,73.62191223687205
0,158.90727401459358,64.0819832200925
0,160.73078131919576,53.91004378631511
0,157.1386555800148,61.865466144150986
0,156.29114087074257,58.04252322561549
0,159.19548929879636,60.86414332639913
0,149.9341554542791,44.62104198694595
0,160.45828897553105,58.101064715683556
0,150.6921984351022,45.572710197262424
0,169.74481279716304,62.188910341042615
0,163.3338367785852,60.72481253060698
0,161.47133463508845,55.238704711411735
0,165.4736945475109,70.6590750026544
0,170.94372415754458,71.87934677150913
0,159.54513190510005,61.59590474783549
0,155.13441579980363,59.573160089788345
0,156.39061560326158,57.15827089811406
0,167.97681737571216,69.66898809539468
0,147.68995809232896,50.818304064532555
0,149.27996428122438,46.96389784870481
0,159.58033550113086,53.91004483941285
0,157.9941059111148,60.5785459286503
0,155.7881940113401,57.903485954389296
0,156.75261942025887,53.75655456106839
0,155.05498789788962,55.5930677393405
0,152.09436308246327,48.435601571552326
0,142.50763875838766,39.59806864796398
0,149.76735563458297,50.264988493005724
0,159.0824515096039,58.750077027893056
0,152.1907819590422,53.73405694795891
0,167.72894305246558,64.85762874580679
0,150.4814012290655,47.59033991106157
0,160.88845192283918,57.53325796169929
0,173.22195648837,80.82662268036607
0,159.56649243741444,62.77845142109182
0,169.35376362028734,73.35330341907776
0,168.5121134078957,74.3133006749013
0,159.29767074411657,58.03166035955326
0,159.7134287462052,56.678419530602305
0,173.0820652937605,73.98526686310775
0,156.33473224597645,48.770271465825964
0,162.54111570589413,60.941585700944614
0,174.58287381335947,69.72752575561586
0,159.0177273012723,72.8528551077953
0,162.5045052835815,61.33401606212327
0,162.42831930170559,57.07045849595086
0,154.89113510684757,57.74094294012516
0,161.33536112687676,58.574595461808094
0,165.40267234382353,66.41994156241249
0,164.33560789496073,66.77080526108162
0,151.0661243079152,45.76011075340684
0,159.590404117749,60.353270930301335
0,160.7631667038465,61.30733469381287
0,163.17069766691034,68.79055138641522
0,163.7047083615449,58.14925767261231
0,162.27775474323155,72.83987053213747
0,171.00206590163071,66.66893854648437
0,168.26234586044117,65.22539096458391
0,169.20058905713924,76.71540388621406
0,160.6744114037697,62.18194249442377
0,163.58179471955964,59.59222866250946
0,156.94417122955934,55.85565041780087
0,159.30775729361832,55.25277680807998
0,172.75661998411218,67.91036539514273
0,157.87552018625118,57.313046154849424
0,173.04797713726438,62.98746929240778
0,164.88717085032056,60.41878931928931
0,163.6404383570115,68.74833380927424
0,167.0462141714402,61.43650051977032
0,160.56631542411552,63.21118414351376
0,159.3403402137978,48.481748759370156
0,149.75850260053596,43.432485217328534
0,161.6291256622063,65.75936262043078
0,158.28134091865658,55.57136344170597
0,145.1287444318623,44.954822396854794
0,162.19895051448702,65.17589366812065
0,156.9019292051975,54.096365753684836
0,172.5048977561416,72.35440681587656
0,156.9291823122972,53.58985675274629
0,157.3448280750467,54.33823317100826
0,156.941141772283,54.92672413441139
0,155.70164353396362,55.674152099183104
0,155.50666166160457,49.54777863012342
0,160.44561203737265,56.46788511120977
0,165.400582619036,66.5194185044767
0,162.07244583339045,63.90591126187631
0,153.12931183245624,45.43040162768355
0,167.1399381686916,72.32472978663927
0,159.10921673021687,52.57738212812297
0,166.41650940991167,73.50378132258675
0,154.7449125946239,50.51529722856124
0,150.99730458252168,49.03857666699021
0,158.53633453133966,54.89993079107262
0,165.2559912910907,59.68768563801165
0,163.47266276182197,65.10955821799539
0,159.26062572032131,55.23460318117864
0,163.14205702101341,66.26777072551319
0,155.34127746074574,55.94866835155981
0,162.5957032404994,62.04082471168822
0,163.1111100987827,70.05574438743827
0,156.28956143387808,63.9474716565232
0,146.59421163260276,42.81442760605758
0,178.87474967933608,79.2009613989936
0,175.65863299829323,73.0800992156671
0,164.49682492746305,59.58038448456788
0,157.7180867366818,59.102941593109186
0,171.27315923505003,70.79486675630423
0,169.8313572059814,71.07089075956247
0,157.03512288258915,46.580621989054045
0,172.15792927076882,75.49970112031775
0,165.87411237919355,64.98656848974754
0,166.4324253816316,68.20450496705763
0,162.17610518200556,54.928159305746256
0,154.1015115744242,50.215096200219264
0,157.78682924076853,55.35394103737688
0,153.4534662756896,56.565956860810985
0,164.0189635719507,64.45328314398465
0,152.85030950809852,52.79675932039714
0,162.0998009653466,57.487796438414684
0,159.06762475560674,59.94327822675836
0,149.72851704371624,46.88488195922533
0,157.6574226732309,51.00908650334404
0,153.54888955079392,51.84604535053225
0,163.8029296867564,57.43973954028363
0,166.66773408412908,72.85702213010029
0,169.8415581574515,70.99562777867561
0,178.7172413170405,74.36415872929572
0,152.98438785956333,43.514773582435126
0,160.79510390016654,57.95938770937336
0,151.35181665297745,47.19451498722567
0,165.92201085781215,66.15743230821636
0,157.3861502687001,64.59372016909217
0,156.54930248149145,59.702922221697044
0,152.96364466120016,48.86605171361547
0,158.60798538701505,60.98603386692511
0,156.05301576013292,55.80822497442295
0,165.1834207534881,69.578092599696
0,169.75877944138412,68.91599517522663
0,155.64890800165944,64.05268915783104
0,158.15090331689453,66.83007473810035
0,161.77442860158484,55.17194113017293
0,155.52456705111504,48.12261778437443
0,150.48973141595323,48.111241525354345
0,165.2964212549764,68.97983391135395
0,160.8747911433884,61.71877746954761
0,165.42517970617294,68.10410647746431
0,168.57284400599,69.44679711095745
0,151.453498586824,57.607917060588925
0,169.53068321704055,76.59666455891849
0,169.07944920274963,62.8678874680701
0,165.5850879751241,72.0208549838939
0,161.8618644938062,56.88833947290405
0,164.18693975488486,61.43881058347522
0,173.2843368354963,69.44431905239156
0,154.34333737928802,50.51392831280517
0,165.29830620822548,70.20045948633543
0,151.8257223157413,56.43501814529094
0,170.2017268236042,68.64384586349942
0,181.7425998618485,84.21310638331563
0,166.63441498979128,65.54808248819168
0,171.99323688352507,74.08719980937227
0,160.5634648147921,64.66683358567248
0,155.5860099243733,52.56657000103013
0,166.72219870316,62.27353219692792
0,150.49158553724322,50.16146503392966
0,160.6885728849605,64.26089914818974
0,160.74417136595284,53.980832079862175
0,168.92626383775954,69.14588187414914
0,169.76098057225337,73.01973631250833
0,153.8253969791173,52.738468905654166
0,163.7755605819029,68.89459459999529
0,161.87988834818032,70.1503943927764
0,173.08605859799667,69.14128329895911
0,166.0733895000675,63.53628300244514
0,160.9158252880733,54.26491455685424
0,161.50642632826916,58.2804738578775
0,169.00692975683555,73.09345377455452
0,169.27709675056323,69.20423434724533
0,158.60460311055613,57.38965877438529
0,151.35452354461444,52.26078343305099
0,157.62089753727167,55.643967048336016
0,172.718599637737,73.1743232524555
0,164.17462638580045,72.62025189793327
0,152.77047458349944,54.83406630559764
0,156.20654400910098,55.36066781987426
0,153.584852408802,51.18849754533686
0,156.18064050348644,62.183715069694294
0,166.45461430416808,67.15523471699609
0,146.90666314375412,47.96246298950711
0,165.2042491467121,60.908376946863086
0,163.02109902616232,67.09872860408521
0,161.11413179315062,62.68442079924752
0,158.727036020829,63.78004461097127
0,171.16116438870466,76.26720977571082
0,164.49929727203474,60.4422078698598
0,161.49677263248947,62.699748291532664
0,162.04825946285828,62.35339057885327
0,154.88263269692152,54.73074143011385
0,156.80899913179664,50.12792229239283
0,163.0461483329056,55.288151427781195
0,153.80256825881952,50.03107435009743
0,170.6424832322011,74.7426065560287
0,167.32413839197216,63.96469657929342
0,153.25491160219778,37.284576502351015
0,150.1775799716841,41.059503454404435
0,173.19510468255277,80.54380960895047
0,159.05982330965415,48.08136398816753
0,164.49585425828803,64.53025822428556
0,161.84126639908578,62.5954343049377
0,159.4829640702767,54.26226648846147
0,168.50698771297817,70.86564221269285
0,164.70824884415563,72.91895115573024
0,167.02010831832177,62.355793059569486
0,168.4186365854791,70.26366254851206
0,163.16386459401488,66.77123266959819
0,160.28666031007353,60.39498293561892
0,159.46196613626174,66.13116173319789
0,161.22177205653972,70.52851894393851
0,169.54288378251715,75.69557609436706
0,168.98491310785295,67.9205067606462
0,164.95406514310474,61.4105298689321
0,163.20709027555804,65.02869548822389
0,166.7339338786477,72.18162906277416
0,169.32245179568557,72.33993010538754
0,152.93273480159024,50.37068958145623
0,163.9647148380153,62.5144779385131
0,166.4269810182234,74.61967620766153
0,162.97640577848523,55.978811079924604
0,161.09886698672273,69.4796874820552
0,174.1822642229943,69.54439175215174
0,171.35011584770876,79.51139044066045
0,166.5894527866267,71.28024142668178
0,171.1545671567292,73.01838501615794
0,165.8631019671354,64.64618223349376
0,174.4904057039298,77.96884776677747
0,159.71989773182855,53.23633128793401
0,163.83570341266656,60.80196284161997
0,170.50919052552416,60.90541924909502
0,162.2886972517049,61.530798265132624
0,162.4256063274465,62.988254258774916
0,155.53199760377103,53.135644496663005
0,158.4092417356962,62.88982651553831
0,162.25823913381709,62.21961667364704
0,170.8407148844548,68.5971499244018
0,157.43154308347613,51.695425535954804
0,157.32253521202597,54.96956883270159
0,165.41406321783955,74.35939211526896
0,152.27278088756194,50.45407276301044
0,149.02422054449138,44.686105130888734
0,156.10443064091842,59.73841601863933
0,168.50203818276273,73.02155621071424
0,171.66388046130933,71.09250416691646
0,167.9318912161572,72.2899352788915
0,159.34874328527252,62.71110663794113
0,159.35226573961012,51.19754746381928
0,153.91085173830368,53.867697756560425
0,163.22975540456727,66.86087979672087
0,161.51745301845855,63.36052332102706
0,153.72694965307556,51.37670277979417
0,166.7523723131436,66.83096786823943
0,163.49576016403446,63.29885419537451
0,172.95957186349693,64.05927094140749
0,155.96286873227064,56.2381101558118
0,161.68450567870335,67.23957621644274
0,142.66493993301734,35.33416329723059
0,154.5826453369965,45.89141737980666
0,166.353566420139,61.189563914803564
0,152.62904374573685,53.47633652012267
0,165.50154988794992,67.29550261497494
0,153.87426857834876,46.351577887524094
0,152.01251376359988,50.86786807381578
0,152.85494564551405,44.11695338953603
0,162.07042120554968,63.32309788950883
0,165.50535915401895,65.97165616394965
0,155.52633814801808,53.0058981693402
0,168.291545348512,67.31954155057585
0,158.24032483740496,63.04700404871973
0,171.05043441253537,65.73648135165858
0,163.7856864618386,59.789384829925844
0,166.13943564511567,68.73379059858154
0,160.83241315854178,60.282423399415784
0,177.7956750641815,81.07651085291343
0,154.38119963719961,51.65389597236167
0,159.29296334841936,56.550602860530894
0,162.72034055892047,61.97328476543216
0,170.84230103773464,70.13415055192753
0,158.0574377382063,54.8558807310375
0,150.42653279891638,59.49271379540945
0,148.25839749105876,51.663725006627374
0,152.34244310548004,50.25808353830249
0,158.07007556243224,59.82266024373755
0,155.9678959939555,55.79860821934399
0,169.39843562072627,69.65221147297483
0,154.50616228774828,52.7316676318051
0,166.70680483928942,72.16468956360139
0,152.88597927071032,52.183841991297896
0,167.89074599632363,59.540482426788046
0,163.5895421357282,58.034350885223155
0,164.83165888748417,58.56645701845478
0,162.21293900448484,58.1892739502564
0,155.49273574673788,56.482993061446585
0,177.80025314011525,80.20785735524085
0,163.79722153781714,59.262761345477536
0,170.15107603421382,70.87686868813256
0,148.08268164854044,43.14630764058359
0,163.46477038744138,70.02309864949439
0,171.21900271349512,74.20050085474904
0,170.01822872188583,64.75813558232876
0,154.25891635420862,54.4164712275166
0,165.60069914336475,60.33440691707248
0,152.2881337536532,54.37680721982058
0,166.98024242802708,74.91360851988547
0,160.4621856923035,61.2036764766255
0,155.99285754699977,59.67313342788811
0,157.36256380703009,63.26716874285232
0,164.43034321522,62.49174730475381
0,145.37196325877215,45.07401957000041
0,167.64428044388765,70.35435332234525
0,167.73030077232394,68.88857865465212
0,167.9562202758165,73.81319914251145
0,152.07883299974728,48.82355764919783
0,163.21549217914662,55.76334624429088
0,163.88911629807603,66.49793892026932
0,178.81223420494183,75.99589742356237
0,171.91636167154553,68.6194220791414
0,154.88782814177978,49.20074749934731
0,165.00337538125572,51.585642825147836
0,159.5781472888799,58.64343844023086
0,160.4872653737125,57.68652453585564
0,164.9563273477985,61.98963786090635
0,159.21800012639184,56.44500007794465
0,164.66047876595988,68.98202225856895
0,161.9015366825912,60.83202513914657
0,177.34847360821513,79.22772964868987
0,160.872605520308,57.468912238397735
0,167.13180305779952,64.47648704316387
0,157.066225934215,62.039513265782716
0,151.25419233543474,53.91409171945841
0,157.80170326891553,51.774305661062684
0,165.92516886224342,66.00718892571659
0,169.20068333134137,70.70999466931927
0,161.88594289152508,66.66519802381099
0,152.81693395928687,54.54195525721266
0,166.86119465096408,68.94013527505939
0,163.5529265743918,62.80969022041314
0,165.97317371963203,58.168886656018195
0,168.36355297399504,70.25466153386016
0,162.91720774977406,60.98967992326805
0,164.82039357195467,60.90831052181506
0,164.33944731873476,66.40708304981393
0,152.1684656982763,42.893336664181
0,158.5812307548079,56.37520034668332
0,164.52277385421024,65.06570873377306
0,159.7816080994632,47.19646541201034
0,158.15015369212858,56.26095410786228
0,167.73827209641962,64.75287941067978
0,175.79645353120688,66.70042313745166
0,155.75169825532186,48.74491292114136
0,152.60575743237993,56.143811611638604
0,175.223371808908,69.38013885877463
0,156.95334960606945,48.740758453505904
0,159.7853800321657,64.05473263535119
0,164.08458963096578,59.26502933103519
0,153.7168364446668,63.39429767357995
0,169.98693916267462,70.65064332091178
0,160.19169098613526,60.62683167482747
0,166.4525759968604,54.81542680778487
0,165.14535730169365,66.72297749639135
0,153.2901096794949,49.11384046506569
0,168.0735319495724,70.0866390227278
0,172.95095680060084,73.27956121877071
0,162.02782838750412,69.95599399420136
0,157.21254598819536,58.76863721937166
0,166.91908842181894,71.52744455947824
0,164.95021843058228,64.20112453495561
0,158.9134396908327,56.04318573202166
0,162.74352024030324,75.55623695835614
0,164.19649026856916,64.87065003752305
0,158.20052411135148,60.13560279127518
0,172.89850653390724,74.5558261443132
0,152.40166916873684,43.3750244722191
0,156.69652233269076,53.61546850934895
0,177.3042350854739,78.937463354076
0,161.48587941321142,57.39079120205149
0,161.2988062544395,69.26315661473123
0,158.749601253876,60.12888716739093
0,150.8971870054941,45.91131337526985
0,153.86129987103018,45.035470517660826
0,170.316947797334,73.0025982873812
0,163.24280382812876,67.24346961348961
0,167.9857717457805,68.86190970581634
0,163.35046225498826,62.96647541961192
0,159.60013251495053,60.06428240895269
0,154.2245440471022,56.442451461463506
0,165.83471813163496,63.52804656920111
0,157.00498194807,62.29552438052667
0,154.89169856254134,59.9732727019545
0,166.10202370297043,66.31950264865611
0,165.78171408901258,74.40902201718346
0,165.42194052913646,64.58400074168684
0,161.28910424486872,56.05765682512437
0,160.04216217461942,57.85191746924409
0,157.0974354071259,55.525566927147004
0,155.14999938400953,64.18467323496503
0,168.68941608383113,76.07803418149317
0,177.11235390783136,85.17791865886944
0,171.27481271083045,67.4145613266584
0,163.71082289101636,61.03103457495262
0,163.92904682080487,64.00495547574644
0,153.54784168694755,55.408614617682204
0,164.67059430130638,71.19324955656904
0,162.94987030176,60.600768013589786
0,176.81170707131218,76.08493090747326
0,154.2831452488559,53.71378771369801
0,166.43158775965682,65.52776214665239
0,167.9478558100321,65.74336615566511
0,155.15419071735838,53.518217728241694
0,161.7780777871285,62.09351965690583
0,162.5180746787035,64.17416830894
0,169.5184378975538,67.38635630984841
0,162.86488687281636,64.43450515610971
0,164.517944005205,64.7890021917063
0,159.52233315927293,58.5803511004896
0,163.84719822647673,61.233872353222225
0,162.9354731775213,67.42423701168788
0,153.21403043920637,52.06198975836173
0,157.95670886167713,56.520681012188355
0,169.96482549450278,76.50641281686649
0,162.42406597558917,61.25192762603585
0,164.56799983567228,64.6520168113308
0,165.1338286151882,61.021365374353714
0,164.63014948809968,61.67283809660102
0,164.81057003761572,69.33921808067744
0,160.3522662876472,64.37112887271205
0,165.94331511753478,65.68312422928253
0,158.17964449557232,66.22097465184844
0,155.32765038345408,52.27415945100853
0,160.8785583551839,65.18508172946322
0,156.31803270614472,53.54065978563162
0,164.17923211624355,60.499894996355195
0,170.9948942244816,69.63646910168643
0,166.77202211250562,63.25729951656651
0,168.708662831524,65.26024523789573
0,160.64470829029744,54.89193077306478
0,162.7466039354698,56.943965190093
0,158.22632442939135,60.337005343948064
0,156.5174837812329,49.34999265470968
0,161.39102293021307,59.093836085390855
0,159.04281433626448,53.26939180620039
0,158.0158456587424,61.84937054308846
0,151.21545321087302,51.77859318327439
0,160.5641205443986,57.164712379429425
0,163.38729143622507,70.54748757004559
0,174.44322014628204,74.33894340006457
0,164.0573320933227,68.1322339770376
0,161.4877354046262,54.74135539056479
0,154.68631034029804,53.14717466738881
0,162.5562507415557,67.75067056029206
0,166.89471238387313,67.90989936558069
0,162.66526242988164,64.35871833989088
0,149.2437222651297,50.64687635132983
0,152.13049031149035,52.961202385272465
0,169.06188287019404,73.78891230301589
0,156.6224125184578,55.6597250845847
0,157.82056807950866,60.0172327310854
0,155.7484423324672,44.04718707171248
0,178.246924941729,82.6144371948544
0,157.87955310646242,58.494501726948585
0,165.418534850657,63.67358283169486
0,162.97101663279898,71.62627216348201
0,151.25110935357407,48.921616984814726
0,149.85056849281276,48.914914489861964
0,168.0938922112163,68.86809286648408
0,161.68106888814413,57.98793869931828
0,157.52016026434328,60.62385443780065
0,161.84039647274105,65.20792852434712
0,167.92236054266516,63.15589514832706
